longitude,latitude
114.01259961124114,23.780853457115548
114.01141847476892,23.780985942671208
114.00801589125618,23.780536844288104
114.00537661092076,23.778789208306744
114.00425663218478,23.775846720893608
114.00059419906603,23.77185363255297
114.00002966993829,23.771402214709568
113.9984757235144,23.770195587560345
113.9974514207042,23.769093388926173
113.99661861431336,23.768214673978274
113.99579379983936,23.767167889693248
113.99495998466283,23.766482234488212
113.9937192241379,23.765633771926613
113.99247744007793,23.76514941212095
113.99124463109236,23.764644016314065
113.98999485032354,23.764288708791742
113.9885365942957,23.76392402275736
113.98728679776147,23.763546693328596
113.98603697726737,23.76336640813829
113.98479511150929,23.763375139332126
113.98292980512352,23.763195665645792
113.98127192104876,23.763399648008914
113.97961402931043,23.763215492504372
113.97795608734961,23.76321935367786
113.97588114447247,23.762662228462478
113.97400665435718,23.7621004618835
113.9723406252655,23.761344993066164
113.97109059328974,23.76040725883392
113.9706566577707,23.75945721641184
113.97065670828277,23.758700011558112
113.97063882608346,23.75755375272646
113.97103796938185,23.756601379605687
113.9712286427331,23.75489338847117
113.97121179634016,23.753178980742366
113.97140246960586,23.751461992367272
113.97138561018706,23.749943641781133
113.97095171506639,23.748426464017484
113.97052578513217,23.747096310949566
113.97017862994574,23.746378094151257
113.9691290963516,23.745277724519553
113.96785718551467,23.7419423737472
113.96576586532059,23.741184858775146
113.96544457472329,23.741067692382316
113.96105279872418,23.742440584133018
113.95605382404993,23.740921709991145
113.9552813455756,23.74005135912964
113.9530506459591,23.73726795544708
113.9509065627146,23.73542843730994
113.94766991405193,23.736393839098373
113.94410219587773,23.73986717723146
113.94406824528492,23.73987724865519
113.9424016336413,23.740077628537296
113.94208906925277,23.740113250386504
113.94053617488154,23.740282283057155
113.93907805803597,23.740489058549894
113.93742007988818,23.740886154532877
113.93657807471507,23.74089263597858
113.9359537928831,23.740892714857818
113.93533748442749,23.740905767837667
113.93492095560933,23.740715420559255
113.93449545332331,23.740154987986916
113.93427871029382,23.73977124962929
113.93406197710159,23.739207464361936
113.93385322164609,23.738822709256045
113.93301112307456,23.738258926614805
113.93266447348884,23.73820046263318
113.93295033735075,23.735945448925648
113.93146684559515,23.734932516630504
113.92787388789694,23.735462876942577
113.92740526771803,23.73512843605619
113.92275335024175,23.733801962785087
113.91925604093869,23.732081316659162
113.915108139108,23.73224112425261
113.91459524848304,23.731785425768866
113.9141793409611,23.731216613414695
113.91396240350873,23.73065264368061
113.91267766874805,23.72819599705011
113.91160984317693,23.72592618485194
113.91095992953906,23.724433250364488
113.90741884105326,23.719301998780395
113.90505826831557,23.71854280456868
113.89908749318269,23.71855317060197
113.89599741181554,23.71822418041934
113.89383691064579,23.71465618317211
113.89433161848342,23.710242262149354
113.89395843116273,23.708330798476876
113.89263862538606,23.702960436293306
113.88926354269869,23.699234786148043
113.88636461611436,23.694068600532372
113.88530539184237,23.693130913911453
113.88383860471298,23.692006924698568
113.88235470233774,23.690880840165953
113.88046312179442,23.689766397647315
113.87877969704937,23.688833010413955
113.87688782723326,23.68790634868216
113.87521214942245,23.687353819324255
113.87374572177153,23.686796383544504
113.87227918708102,23.686624946653268
113.87081158372051,23.686258396394283
113.86955326773574,23.68627407298908
113.86767872679299,23.686102966781338
113.8660124664647,23.68612703380975
113.8643290797836,23.686139990961497
113.86300937069646,23.68600330117497
113.85757676985945,23.683832514755135
113.84437519165722,23.6824423834105
113.8428032104932,23.68205660131853
113.83948793340821,23.67756893105303
113.84779437771249,23.673062406141817
113.84773339658729,23.67050385252271
113.83887167930452,23.672201860607608
113.83868028955662,23.670524221507783
113.83749139143713,23.667130492666292
113.83697027484762,23.663252892877978
113.83489611440925,23.658165276560048
113.82903743471718,23.657512298620794
113.8208601969178,23.658726083710327
113.81367184067886,23.65884063442595
113.81358562725526,23.658593434579863
113.81357662868975,23.65821335651551
113.81355066123592,23.656692064397575
113.81458350926661,23.655357770621723
113.81498268025314,23.653825273194812
113.81643269911432,23.651913684582254
113.81725694285547,23.651527169251242
113.81829876510211,23.651326094353102
113.81934059234533,23.651128023965914
113.82059899808561,23.651110392696264
113.8216408336268,23.650909327640417
113.82268267122762,23.65070926397311
113.82288225049048,23.650138554060714
113.82309084174656,23.649754889820418
113.82329042153484,23.649177179510417
113.82328143505633,23.64860907722799
113.82285631942014,23.648051191123812
113.8224311921856,23.6476693315533
113.82200607757,23.647102444854635
113.82178851294286,23.6467269786617
113.82135441238212,23.64559199262143
113.8211379018312,23.644453418364055
113.82070378936567,23.6435064627922
113.82047824158248,23.6425649026462
113.81984457719552,23.64181160113011
113.81921090157392,23.641247327904086
113.8183686641648,23.64068966506283
113.81774298910946,23.640501463308127
113.81669318673725,23.64013444356193
113.8154348060694,23.640151093607493
113.8143930286571,23.63997312835324
113.81355079209014,23.639791539546238
113.81271759847766,23.639419946264734
113.81208395343437,23.63885569939135
113.81165784946637,23.638475862960302
113.81123276197135,23.637918005743256
113.81101522553202,23.637343528396475
113.81079869145037,23.63678105534742
113.81078970635551,23.636203960831594
113.81078172303431,23.63563987029964
113.80993958020566,23.634511181596025
113.8092969687975,23.633378863101715
113.80886289535674,23.63243195204814
113.80864638017027,23.631670461303628
113.808845927495,23.631288773104306
113.80926203018245,23.631093502325633
113.8098786745093,23.630709574282637
113.81051235601082,23.630507704664716
113.81070392463411,23.629558934083672
113.81110305487732,23.62841552082899
113.81130264592299,23.627466768452308
113.81191030608862,23.626698790110805
113.81232644846375,23.626123485962527
113.81273454511663,23.625937216310188
113.81335922121455,23.625735347044767
113.81419344748582,23.625726893523478
113.81481810519115,23.62591607854022
113.81566834615256,23.626475732640458
113.81650254893268,23.627037361466332
113.8183946215829,23.627397955701394
113.82005210187369,23.627376073207955
113.82276145499934,23.627164159453773
113.82484411628893,23.626955065441077
113.82714535362196,23.626933399880265
113.82754445965594,23.626547102963748
113.82796061056641,23.626171839047785
113.8283687397924,23.6257875584795
113.82857732887653,23.625407903653752
113.82855933047888,23.624652778333463
113.8283427958381,23.623891280320183
113.82790867215381,23.62313537472545
113.82748355918382,23.62257550921178
113.82789172681413,23.62162516470465
113.82850744264131,23.620859231649145
113.8291151227052,23.620282304429143
113.82994838398936,23.620088841825087
113.83078165424072,23.619707353947806
113.83202299160844,23.61969566261588
113.83307380861041,23.619684608414257
113.83432313379791,23.619862932410893
113.83536489412492,23.62004086322643
113.83641466483918,23.62022279865808
113.83745638967766,23.620600730747274
113.83849913021591,23.620594608086858
113.8409806596805,23.619625911678064
113.84366363873185,23.618278435093085
113.846145995834,23.616937509784226
113.84882772706868,23.615593802101984
113.85027730723841,23.61482306008572
113.85193532575734,23.614241622229635
113.85337578275814,23.613472771342025
113.8546167274545,23.612706574198366
113.85542469160886,23.61118262147
113.85539774220074,23.609479406095424
113.85620570240488,23.60776742531999
113.8568131545046,23.606636198639272
113.85637025157052,23.60511540588003
113.85593636349837,23.603602625117333
113.85486902395235,23.601912882180397
113.85421760161282,23.600581779393057
113.85378368947534,23.59907198484856
113.85332379916562,23.596238034816178
113.85372282274872,23.594898531982206
113.854330301213,23.59395437565565
113.85514625192559,23.592997522102593
113.85617966839642,23.59223398844824
113.85742051024853,23.591655741734584
113.85783746830157,23.591272307172147
113.8584528741562,23.59069713306118
113.85886178972288,23.590507691571833
113.85906125355571,23.590127940049957
113.85864437282379,23.589557313634938
113.85801100540493,23.58899337691718
113.85716914587586,23.58862014467262
113.85653473824553,23.588242196911324
113.85527692802319,23.587309274967016
113.85401806296062,23.586554327054966
113.85296765007709,23.58580566517086
113.85211770091404,23.584857278184696
113.85105826922376,23.583351506195278
113.85040780294472,23.581832367554615
113.84977336573162,23.58032224940772
113.84912288081713,23.578810099719796
113.84869789078434,23.57805035976372
113.84826387481918,23.57729060216892
113.84805541167275,23.576529213186305
113.847829904973,23.57577679652324
113.84762145273343,23.574823396080976
113.84760345823803,23.574066322573504
113.84780400407325,23.573308610861186
113.84821203581298,23.572922260969253
113.84903609543701,23.572349576061292
113.85008666539534,23.572151262565875
113.85132766787399,23.57195222730294
113.85256863535648,23.5717521587806
113.85380959123927,23.571175035452086
113.85525898957279,23.570591187140508
113.85629240281922,23.56982467227241
113.85753325302369,23.569056428909185
113.85814969117718,23.56810125848226
113.85854865106592,23.566955765121726
113.8589566260353,23.565814281982686
113.85935656636683,23.564859793429928
113.85934760967706,23.56390473817097
113.85954709572084,23.563144980396096
113.8595381260697,23.56238693557664
113.85994606460501,23.56162146365159
113.86014553469667,23.561050712477837
113.86055444299407,23.560666251564943
113.86097036162694,23.560277795425048
113.86158670055818,23.55989760039969
113.86199460162686,23.559323114848887
113.86241151658626,23.558747636610423
113.86261097199474,23.55817487356036
113.86301884765923,23.557790384075027
113.86300989142944,23.556842338653126
113.86300193787187,23.555885295360174
113.86277552830886,23.554943973217547
113.86297499390862,23.55418220483214
113.86317548611827,23.553029425385784
113.86357438599133,23.55188589807779
113.86398228689617,23.550930384167103
113.8643901824159,23.549975866472273
113.86438122640983,23.549029830986346
113.86436424254806,23.548258790903944
113.86456369786379,23.54750001970564
113.86477217032923,23.546738259051377
113.86517103734867,23.545782725755767
113.86577931680881,23.544823440029298
113.86640360241167,23.544064166596787
113.86742763971492,23.54347634503994
113.86866907778428,23.54251672506271
113.86991044961248,23.54174605879792
113.87136814359906,23.541161564950272
113.87301707977942,23.540771185528243
113.87426724448147,23.540380349636614
113.87593401653498,23.540182819485835
113.87738233959918,23.53997801405774
113.87884059435636,23.539772138092893
113.8802907756474,23.53919617145243
113.88195616894758,23.538608259648118
113.88319789967699,23.537836997075278
113.8846298688547,23.536113764947288
113.88503746873957,23.53477696303784
113.88438678499024,23.53268061618419
113.88416958188517,23.53153549661178
113.88415263481691,23.530395485434127
113.8843519526808,23.52944359148401
113.88454327198696,23.528288693239226
113.88494183720528,23.527330900495848
113.88555866395872,23.526374208602352
113.88638270905793,23.525608595174873
113.88740701763707,23.523879043373277
113.88818795242064,23.523045354410083
113.89254443905874,23.521848595564297
113.89425405828605,23.519929879373727
113.89541714287581,23.517703016674425
113.89587750930052,23.51751604542572
113.89753474007885,23.516936071153232
113.89856745649666,23.516348030300392
113.8996091272606,23.515765941685885
113.90043362911032,23.515190839908506
113.90146620251912,23.51461366766389
113.90208256104916,23.513649554930524
113.90269890116471,23.51268842637413
113.90331522303218,23.51172728202544
113.9039225227154,23.510774124460106
113.90412165988616,23.50980808587925
113.90452985562753,23.50904197180605
113.90515511308382,23.50827777264678
113.9057713370964,23.507696555015563
113.90659560730745,23.506930237533286
113.90762786212798,23.5065387806788
113.90886909503864,23.506146165544585
113.91012724199693,23.505944465181578
113.91095230085723,23.50574796907005
113.91179430159036,23.505933419203405
113.91262728154851,23.505916849847367
113.91366819531311,23.506108087858895
113.91554294408073,23.505894609217002
113.91762545098612,23.50588377442835
113.91815529522772,23.505834277999888
113.92164409374838,23.50306177663138
113.92283274235396,23.49920957140238
113.92504558717067,23.496971989498903
113.92851804331006,23.497578340491604
113.93467923973559,23.497672873326607
113.93547737688377,23.497494539931065
113.94038946437628,23.496395774614147
113.94068507797738,23.4963022182312
113.94130926241412,23.495920040499342
113.94133623026981,23.49585099157501
113.94173572353675,23.495240245896476
113.9412754092034,23.49438617394551
113.93843740218266,23.489740704423642
113.93594658209852,23.486336282857536
113.93491379357705,23.48535908772027
113.93402877263374,23.484856581412675
113.93310873506219,23.484620083859234
113.93195386459408,23.48470889793262
113.93082589823712,23.48497660563991
113.92961991401495,23.485655350021023
113.92825697221662,23.486574239436443
113.92769238518369,23.486960998849778
113.92706784327537,23.48710783854509
113.92633037038749,23.48713681636321
113.92609655999303,23.486722144803288
113.92624351820666,23.48580600423142
113.92692014717201,23.484117206327483
113.92804840543512,23.482459768797707
113.93027066244764,23.48088968028592
113.93207605383935,23.480032992959448
113.93378538000466,23.479470308253518
113.93598099560205,23.479438639527366
113.93724849537854,23.47985340507314
113.9384629922457,23.48026820318903
113.93976529965668,23.480888766918863
113.9409537169315,23.481096509134908
113.94284608932249,23.481242814482947
113.94536238213117,23.48130170362781
113.94754997223687,23.48115308682318
113.94932908723908,23.480710228693344
113.95077863503799,23.48059099041027
113.95216716920788,23.481182778609057
113.95444996593092,23.482218360468504
113.95609881444312,23.4830703406363
113.95791330460776,23.483104877579603
113.9594492729667,23.48284004294181
113.96083750519517,23.48209955122009
113.96193131106463,23.481122788441407
113.9640319328777,23.48032232999142
113.96560354375661,23.480277139708228
113.9671321646291,23.480575986445658
113.96885725414573,23.48135820882933
113.96913162604606,23.48147944332163
113.9694129973662,23.48134367281054
113.97003760154588,23.48095096234392
113.9708627360248,23.480561682722506
113.97169585079985,23.47997338013582
113.97232043697244,23.479398654128676
113.97256389908888,23.47894299457221
113.97669536613256,23.474791424648878
113.9754364615767,23.473663146511164
113.97132241226342,23.46943817581619
113.96949971212038,23.467560411751165
113.96495186232812,23.46658687630642
113.95929262152326,23.467156542277035
113.9560639221375,23.467267534018777
113.95049190711488,23.468744476693562
113.95042302644181,23.4687226335767
113.94979808839004,23.468720034350348
113.94937281494146,23.46853599436474
113.9491641758923,23.468340471411157
113.94872995741487,23.467394502607096
113.94851336414219,23.46662603897253
113.9484964544586,23.46567415367465
113.94849651759306,23.46471223325584
113.94826201408914,23.462993890320924
113.94803649407578,23.46127352991616
113.94800965019103,23.45956074050169
113.94820942643622,23.458024446223245
113.94819250406992,23.457262553489315
113.9486088731305,23.456496716137522
113.9488175795969,23.455730330644034
113.94922494151764,23.455155487472023
113.94920801965989,23.454395597899982
113.9494157232183,23.45362921239233
113.9494077871023,23.452859305458823
113.94960748991114,23.452285918650137
113.94786280454232,23.445609437744817
113.9490780019738,23.4427380964342
113.95011035609646,23.44139395144549
113.95135130876389,23.44005329715683
113.95259220696579,23.4387155942887
113.95383403794247,23.437565819818733
113.95444998075932,23.43641749493691
113.95506589869117,23.435456137466776
113.95589039613371,23.434694240066623
113.9569404254458,23.434108748044412
113.95819101205855,23.433727699467266
113.95964910907284,23.433715035768717
113.96132369663164,23.433707754696076
113.96299917725067,23.434079350447043
113.96571537696336,23.433673183763965
113.9703590986298,23.432061652267326
113.97469890037647,23.433149227922556
113.97949015681169,23.435780977312447
113.97975950470355,23.435651200143234
113.98146232297911,23.43538919931289
113.98293674717581,23.434053977256067
113.98287594582786,23.433344245431456
113.98307552365598,23.432204791300244
113.98304867913421,23.430870038456703
113.98262381360296,23.429730448983026
113.98218996763853,23.428601884541038
113.98133912841458,23.427838509104017
113.98070574379555,23.42708048282301
113.97986385354149,23.426517041466827
113.97943793577454,23.425952369582042
113.97921256306275,23.424813183348107
113.97920364750586,23.423867336395052
113.97961172404396,23.42271629234288
113.980010806713,23.421772245864762
113.9804278310887,23.421009120486726
113.98083587544849,23.420245020415795
113.98125188536099,23.419671868767782
113.98145242694362,23.41909935462288
113.98101756543298,23.41815077689964
113.9805926519899,23.417580114766263
113.98016774817448,23.416828476765154
113.9797418450047,23.41606784147217
113.97930795896195,23.415306228194485
113.97909950653535,23.41473892316817
113.97887410783916,23.413975696423893
113.97886516732034,23.41340680639268
113.97906475507655,23.41226738959151
113.97926434313295,23.411114975800043
113.97988089442873,23.410164305038993
113.98070591472008,23.4093939869879
113.98174741486763,23.408246077189226
113.98277989937806,23.40748012466536
113.98402982808952,23.40671251194578
113.98547923972257,23.40594128708764
113.9871461087282,23.404788450700106
113.98881294505675,23.40383656573938
113.99047080222373,23.40268572664052
113.99234608049532,23.40172418741747
113.99296254298831,23.401156405615524
113.99366478744804,23.400559367460765
113.99402093259609,23.399719421727415
113.99481094442909,23.399235098359377
113.99500152034324,23.398282676059363
113.99520106064834,23.39752119571925
113.99540060096969,23.396759716082652
113.99538369517737,23.395992896430045
113.99495885665675,23.39486437974045
113.99454198579288,23.393915809539344
113.99407324601853,23.392989394304383
113.99330027517505,23.392192882578893
113.99264102096366,23.391275046266582
113.99221515942916,23.390513473578526
113.99158181422193,23.389945497311317
113.9909484678641,23.389376520468378
113.99010663829107,23.389001140583368
113.98926379580152,23.38881272789094
113.9884309243044,23.38862528150988
113.98779754330498,23.388437229065126
113.98527101113753,23.387118073808733
113.98273644335997,23.385797892814278
113.98041928263838,23.384286041362977
113.97810205211951,23.382774127703783
113.97704266831549,23.38201035730511
113.97618384776626,23.380306166262667
113.97699108115539,23.377645327049827
113.97925678946689,23.37440532714977
113.98090590055149,23.371920949846427
113.98191263551674,23.368498646117267
113.98417818911419,23.365446508772546
113.98518487679576,23.362213158415432
113.98554927435788,23.35746506538906
113.98740676245879,23.354789047051355
113.99362218924583,23.350959037750602
113.99588751375231,23.349220532803333
113.99609602557972,23.3485460491659
113.99647813078825,23.34731516316007
113.99646919138814,23.346746318500763
113.99626074895558,23.346371037155045
113.996260787144,23.345794167611444
113.9960443525117,23.345609867671463
113.99541900110627,23.344853941651394
113.99478565769923,23.344287997332778
113.99430790746487,23.343858548787264
113.99215457910942,23.34129368675788
113.99184246800546,23.339901958531005
113.99069649564018,23.338315809257534
113.98888227907538,23.335785905406663
113.98492426122394,23.336065769001085
113.9846729351069,23.335414677428993
113.98424704062413,23.334842089778604
113.98362261530472,23.334653002528796
113.98298920780171,23.33447293623699
113.98257224619368,23.33446917954407
113.98173931420231,23.334468656073447
113.9808973833933,23.33466210518935
113.98006342382465,23.334859521565406
113.979438930553,23.335237270589293
113.9790219498539,23.33524349431481
113.97860596498131,23.33523871543749
113.97859703666929,23.334481922269585
113.97880556593773,23.333911447622842
113.97920464157859,23.333149459223737
113.97983014752239,23.332572757909833
113.98065417131087,23.331812509818505
113.9817046133001,23.331241536516252
113.98252860561598,23.330671225595147
113.98335358850566,23.330091907194607
113.9837616821614,23.328381106899197
113.98390038073356,23.327693861330125
113.98354461320368,23.322498219707708
113.98708595813802,23.31875453777841
113.98790209613277,23.315674867482162
113.99112215530249,23.311966081666014
113.99103563391667,23.30806637803138
113.99091397657038,23.307573878976473
113.99070559725035,23.306217875175726
113.9908703146984,23.304144935071594
113.99103597132336,23.302953755892382
113.99166056853956,23.30008464468251
113.99068004419351,23.300445522350387
113.98955984892187,23.301145726817136
113.98819730673317,23.30117184335723
113.9872078108396,23.301191826053355
113.98554103977082,23.300820946388242
113.98385726261701,23.30082999136586
113.98012436735651,23.303130452839962
113.97720842105007,23.30390278824532
113.9732328979979,23.303734278860492
113.97240877417916,23.30449341183058
113.97244349356423,23.307529496165706
113.97057670667861,23.30906233902223
113.96371165241408,23.3127000581815
113.95724564606293,23.315159941754146
113.95558774150147,23.316281698207607
113.95352247182846,23.3176822617709
113.95453737475297,23.321294936145183
113.95632561993725,23.327301121530777
113.95531837322498,23.329634989095606
113.95514548566587,23.33286162195864
113.95494580875672,23.333620918514864
113.95473715964481,23.334190281385787
113.95432887742383,23.3347651172314
113.95392158795515,23.335337946381898
113.95247214169706,23.336297112947793
113.9507970249084,23.337061770554214
113.9491308051809,23.337645358685737
113.94747245927765,23.33840979301879
113.94579805931767,23.338796253787034
113.94434821961674,23.339189155697383
113.94267362848812,23.339387471456526
113.94164904521429,23.339534442586956
113.93695382367679,23.342647394585512
113.9343505363714,23.345708128155817
113.93061021265348,23.345490060281566
113.9252114810185,23.34391986639165
113.92255611056427,23.342724340877375
113.91809590649967,23.34361081152737
113.91210679128008,23.345153334507085
113.90671812572988,23.3461911016639
113.90631001800547,23.34627025773975
113.9058408827208,23.346384422652374
113.90500762895415,23.346391735311744
113.90439239558957,23.346773861071558
113.90314287803935,23.34735810780201
113.90211836652036,23.348317150637676
113.90107680785601,23.34909419129462
113.90005221997066,23.34967122644482
113.89837821243518,23.349687390015045
113.89650292649009,23.349707426136984
113.89482766318318,23.349344413063445
113.89337946948724,23.348978315453856
113.89212036832438,23.34842720943795
113.8910704016179,23.34786109343467
113.89022860947372,23.347115032661012
113.88959500462265,23.346362010867033
113.88874418459,23.34503602766019
113.8883188056326,23.343710176951248
113.88788540931701,23.342389316417755
113.8874600017063,23.341254410179815
113.88661008934437,23.340126313430076
113.88597638262502,23.339375201897823
113.88512540146638,23.338438010610048
113.88470894166362,23.337491021641906
113.88449170379954,23.33692104297008
113.88427446351608,23.33635706133347
113.88426649020057,23.335790191569927
113.88447478085968,23.335406393293805
113.88424957979687,23.334080590269675
113.88443989691768,23.332940964969787
113.88463921214468,23.331981300785635
113.88504778708854,23.331026740921978
113.88545532818448,23.330462079833964
113.88752086144414,23.329105329087835
113.8883368997429,23.327198112348935
113.88811072283771,23.326067307832435
113.88851924777282,23.32492574258217
113.88871848985093,23.324541909406012
113.88913496312459,23.324155149243904
113.88954340794314,23.323957332122525
113.8901680543191,23.323953523521936
113.89058448817747,23.323755690912108
113.89100090131073,23.323755801397382
113.89142630341959,23.323937861112064
113.89205089659862,23.323933003021743
113.89245928741963,23.323736135335075
113.89266748981001,23.323542223519123
113.89308386338499,23.323542297068517
113.89329205973895,23.323349379468016
113.89307489233458,23.32297443815161
113.89286673130516,23.322592498318475
113.8924413691964,23.322225511603083
113.89223320225054,23.32184156693144
113.89159167190964,23.320710713496283
113.89095813051983,23.319582845212068
113.89052377252932,23.318445019786896
113.89009840261316,23.31750114050895
113.88982948328548,23.31200049015773
113.88853630277148,23.308983857175704
113.88706078839016,23.306720885333316
113.8861760169314,23.302554623494178
113.88635839507964,23.300084382679778
113.88527329971309,23.296686810854567
113.88358927876388,23.29480544736368
113.88357235528518,23.29328686475166
113.885828374086,23.290610789385997
113.88623593872568,23.289469303640267
113.88536013420504,23.28549103364037
113.8845091427593,23.28436492813226
113.88366813384768,23.283229802948387
113.88282609285996,23.282103647563485
113.88218329559668,23.280973590302523
113.88155049553934,23.279834527109465
113.88090766403712,23.278703440473723
113.88048211699927,23.277757433524936
113.87984925944444,23.276816273043888
113.87880777263986,23.27588279341828
113.87795753836545,23.274936427226482
113.87691596000354,23.274192817970906
113.87607366202839,23.273442341186705
113.87524035154965,23.272686848407442
113.87439898819606,23.2721252651003
113.87376495215578,23.27156085173504
113.87313991637419,23.27099843241345
113.87250686431116,23.27024604957163
113.87209016864792,23.269674813382704
113.87165644777102,23.268926608368773
113.87164746913967,23.268351774927314
113.8716475061859,23.2677829490234
113.87184688579161,23.267399266562954
113.87226364696608,23.267021795927818
113.87288875285529,23.266821466453706
113.87329647008723,23.266632914250625
113.8739215518193,23.26643256218947
113.87454661842614,23.26623719474837
113.87517065641107,23.26622675552347
113.87619536470253,23.265648818498082
113.87723705892644,23.265066858279216
113.87846900018468,23.264485003431002
113.87951059973543,23.2639039549156
113.88012655194545,23.263143627618366
113.8807424768109,23.26256422995909
113.88156767830486,23.2619889517792
113.88239185054853,23.261405649205077
113.883424281186,23.26063649757793
113.88466590724796,23.260242296003206
113.8859074791649,23.259660091463473
113.88736522018276,23.25926885382571
113.888189173526,23.25888429749617
113.88895306713097,23.25796286174602
113.88998621753629,23.256974505776682
113.89024652335272,23.256362775928405
113.88920467290099,23.252769596017174
113.88788535686167,23.250833742016386
113.88571590523847,23.24951023120995
113.88518655079399,23.244948454608537
113.88826745322852,23.240486260936137
113.8902900061717,23.234171030987742
113.89141826707002,23.23193308139444
113.89376070267059,23.22724111780384
113.89589663425103,23.224026417834402
113.89890779678208,23.222560864080883
113.89953231937122,23.220286588997514
113.89886423554321,23.215369370488204
113.89753643637789,23.214399783398033
113.89326711102353,23.214322520924103
113.88908396056465,23.215484069796105
113.88875363800021,23.214977133850134
113.88690507291413,23.207054218485567
113.88337279388493,23.205410041333863
113.88332073133083,23.20531604524128
113.88290422695547,23.20456107393523
113.88248770331838,23.203990030077417
113.88206215923321,23.203430969695834
113.88142934343536,23.202486907799546
113.88122110055774,23.201725046918433
113.8807955470243,23.200965039009407
113.88058729803198,23.200213170221055
113.88037003502879,23.199449298311652
113.88036105891888,23.198880498459708
113.88035308412071,23.198313698798803
113.880353121727,23.197733909610825
113.8799275526472,23.196978887774474
113.87951097689941,23.196417795147365
113.87909438234861,23.196037630064094
113.87888610668678,23.19547368164769
113.8788771306181,23.19489588617593
113.87886914321226,23.194516019211743
113.87907749261308,23.19394538272844
113.87948512378293,23.193559821636228
113.87948514848527,23.19317896136428
113.87969346815962,23.19298618175143
113.87990178554327,23.19280139756791
113.88010108856894,23.192608608389484
113.88071705055398,23.191460453692432
113.8804828378022,23.189561994715614
113.88047388673871,23.1886073416057
113.88252298202336,23.184978010054135
113.88405923824556,23.18146420511799
113.88826836409736,23.18010464372871
113.89358949375126,23.181840375092793
113.89724145810705,23.1800163058473
113.89658223810892,23.17618275011426
113.89421569629131,23.171469378958573
113.8907658052953,23.167398268384897
113.885318840236,23.165791811599835
113.88142959839433,23.167655876348793
113.87761896950775,23.16767812189298
113.87606548506464,23.16803670816046
113.87140452606405,23.168326246089705
113.86984269498949,23.168185673208036
113.86752538686515,23.167191491670316
113.866440341642,23.1661826196373
113.86598046259056,23.16576023701883
113.86488946288635,23.163006979133876
113.86274313750073,23.161908703142135
113.8619625125305,23.16175874529878
113.8573104439869,23.161054611867762
113.85375137110925,23.16006071774483
113.85174577691784,23.158060388258928
113.85114755408182,23.154915670925348
113.84836993622937,23.153198861969006
113.84485429566018,23.15167157667438
113.84438615249873,23.151092004400148
113.84397815728109,23.150523527777377
113.84376064314189,23.14995037894637
113.84312716812957,23.147870104467177
113.8430670589182,23.14719526682328
113.84408182355943,23.144321156109076
113.84354455906298,23.142814829032332
113.84190353659994,23.140233003115046
113.84079280969753,23.138194862783546
113.84066257624401,23.1366132655071
113.84077498440642,23.134805189418902
113.83924716538571,23.132609356270667
113.83940368070057,23.130951304043773
113.83968357321793,23.128418826351894
113.83824080647705,23.128504207664182
113.8385187078359,23.125819794953742
113.8365475862769,23.125040547542934
113.83606170166877,23.11894914457462
113.83506301332355,23.11966702479677
113.83267655947509,23.121279965704748
113.82777230249752,23.122671232381318
113.82104492494733,23.125897222063465
113.8152542073448,23.128345347531738
113.809586073361,23.13051501349785
113.80575711897566,23.131050911961307
113.79943719878185,23.131785689480914
113.79384584667314,23.13119783616195
113.78612765730307,23.130388722073192
113.78031072665952,23.131123801020887
113.77585720831394,23.13334972001737
113.77224588800335,23.133793784753717
113.7699621540481,23.133736648717427
113.76439689667924,23.1331803453351
113.75731112721483,23.13251542519443
113.75208496043038,23.13207369204506
113.7488553040184,23.13225095123072
113.74205582095972,23.137444748703754
113.73628254029877,23.141833273594454
113.73339192294769,23.14398752704051
113.73131577028684,23.14435836815279
113.72389270932628,23.14473003388748
113.71916949618179,23.143907428772838
113.7157053733938,23.142719358368062
113.71172903670782,23.141610239428854
113.71040107508888,23.140811148139388
113.70495692538195,23.1375764921792
113.70014794927549,23.134783503324876
113.6961455753371,23.133003380743354
113.69169129266642,23.12936810857555
113.68709065320056,23.125435589595536
113.6826460986434,23.122541698535887
113.6767339817065,23.120521437900564
113.67305364394757,23.120006591228208
113.66893805178813,23.119859493595868
113.66556138746681,23.119197223032106
113.66115244233636,23.116992537965913
113.6568902384782,23.114247715478164
113.65602257297694,23.114221349909826
113.65551830082048,23.11488801678186
113.65593551066944,23.117184296919113
113.65610011787005,23.11931111925599
113.65610002153154,23.120771523004535
113.65531017769608,23.121565672019155
113.65197722539514,23.121398888559924
113.650142039507,23.119995793041923
113.64942508124166,23.120147021203024
113.64863520982703,23.120481297671788
113.64752476353713,23.12122296627063
113.64741192160382,23.121280142236177
113.64712631805627,23.121466569732537
113.64710834274929,23.121481595254398
113.64709436232465,23.121487617410402
113.64673286204825,23.121725155904798
113.64671388811789,23.121739183476773
113.64669890883032,23.121748206076347
113.6461436720617,23.12211302889947
113.64564838524461,23.121883984648907
113.64557648808085,23.12185612085927
113.64553155339584,23.12182221266831
113.64544068512711,23.121757396695582
113.64515109997996,23.12161195733379
113.64514011571825,23.12160597876001
113.64512413855878,23.121598009625487
113.6437480895191,23.120904654325017
113.64334067001055,23.120557488856733
113.64267262916113,23.1197759374601
